,time,collisions,collision_type,x_joystick,y_joystick
0,730,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.169097900390625
0,731,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.1534423828125
0,732,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.1300048828125
0,733,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.09088134765625
0,734,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.049835205078125
0,735,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,0.0009765625
0,736,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.0009765625
0,737,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.020538330078125
0,738,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.063568115234375
0,739,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.092864990234375
0,740,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.139801025390625
0,741,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.17303466796875
0,742,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.204315185546875
0,743,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.219940185546875
0,744,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.227783203125
0,745,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.235595703125
0,746,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.237548828125
0,747,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.233642578125
0,748,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.212127685546875
0,749,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.192596435546875
0,750,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.16131591796875
0,751,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.143707275390625
0,752,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.1163330078125
0,753,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,-0.1007080078125
0,754,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.087005615234375
0,755,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.087005615234375
0,756,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,-0.083099365234375
0,757,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.081146240234375
0,758,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.075286865234375
0,759,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.071380615234375
0,760,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.065521240234375
0,761,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.05963134765625
0,762,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.03228759765625
0,763,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.006866455078125
0,764,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.002960205078125
0,765,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,-0.002960205078125
0,766,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.002960205078125
0,767,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.0009765625
0,768,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.038116455078125
0,769,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.07525634765625
0,770,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,0.09283447265625
0,771,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,0.1397705078125
0,772,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,0.173004150390625
0,773,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,0.21014404296875
0,774,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.259033203125
0,775,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.280517578125
0,776,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.288360595703125
0,777,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.296173095703125
0,778,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.302032470703125
0,779,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85528564453125,0.302032470703125
0,780,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85528564453125,0.302032470703125
0,781,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,0.300079345703125
0,782,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.292266845703125
0,783,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.276611328125
0,784,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.268798828125
0,785,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.245330810546875
0,786,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.22186279296875
0,787,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.19842529296875
0,788,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.186676025390625
0,789,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.178863525390625
0,790,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.171051025390625
0,791,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.163238525390625
0,792,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.1553955078125
0,793,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.1475830078125
0,794,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.1417236328125
0,795,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.126068115234375
0,796,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84747314453125,0.106536865234375
0,797,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.08697509765625
0,798,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.06939697265625
0,799,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.032257080078125
0,800,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.0009765625
0,801,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.0009765625
0,802,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.0009765625
0,803,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.0009765625
0,804,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,0.0009765625
0,805,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.020538330078125
0,806,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.03814697265625
0,807,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.05181884765625
0,808,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,-0.05963134765625
0,809,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.067474365234375
0,810,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.081146240234375
0,811,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,-0.1007080078125
0,812,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82794189453125,-0.147613525390625
0,813,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.812286376953125,-0.202362060546875
0,814,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.792724609375,-0.233642578125
0,815,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.757537841796875,-0.264923095703125
0,816,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.71453857421875,-0.317718505859375
0,817,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.691070556640625,-0.3685302734375
0,818,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6519775390625,-0.41546630859375
0,819,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.58355712890625,-0.460418701171875
0,820,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53857421875,-0.47802734375
0,821,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.51123046875,-0.48583984375
0,822,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.491668701171875,-0.48974609375
0,823,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.483856201171875,-0.48974609375
0,824,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.479949951171875,-0.48388671875
0,825,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.47601318359375,-0.43695068359375
0,826,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.489715576171875,-0.3724365234375
0,827,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.505340576171875,-0.317718505859375
0,828,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.53857421875,-0.247314453125
0,829,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.58551025390625,-0.18280029296875
0,830,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.622650146484375,-0.130035400390625
0,831,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.687164306640625,-0.05181884765625
0,832,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.739959716796875,-0.002960205078125
0,833,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.818145751953125,0.043975830078125
0,834,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.1280517578125
0,835,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,0.19256591796875
0,836,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.262939453125
0,837,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.305938720703125
0,838,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.366546630859375
0,839,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3861083984375
0,840,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.4095458984375
0,841,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.436920166015625
0,842,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.45257568359375
0,843,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.44866943359375
0,844,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.4095458984375
0,845,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.4017333984375
0,846,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3841552734375
0,847,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.34307861328125
0,848,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,849,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.237518310546875
0,850,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,851,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.124114990234375
0,852,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09088134765625
0,853,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0087890625
0,854,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,855,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04400634765625
0,856,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05963134765625
0,857,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.077239990234375
0,858,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1007080078125
0,859,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1182861328125
0,860,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.153472900390625
0,861,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17889404296875
0,862,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.208221435546875
0,863,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.223876953125
0,864,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.239501953125
0,865,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.268829345703125
0,866,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.276641845703125
0,867,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.272735595703125
0,868,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.253173828125
0,869,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.249267578125
0,870,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.233642578125
