,time,collisions,collision_type,x_joystick,y_joystick
0,700,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,701,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,702,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,703,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,704,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,705,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,706,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,707,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,708,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,709,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,710,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,711,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,712,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,713,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,714,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,715,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,716,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,717,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,718,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,719,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,720,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,721,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,722,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,723,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,724,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,725,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,726,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,727,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,728,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,729,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,730,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,731,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,732,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,733,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,734,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,735,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,736,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,737,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,738,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,739,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,740,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.006866455078125
0,741,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03228759765625
0,742,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04986572265625
0,743,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.063568115234375
0,744,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.079193115234375
0,745,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1007080078125
0,746,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.141754150390625
0,747,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17694091796875
0,748,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.192596435546875
0,749,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.196502685546875
0,750,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.200408935546875
0,751,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.200408935546875
0,752,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.196502685546875
0,753,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.194549560546875
0,754,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.194549560546875
0,755,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.192596435546875
0,756,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17303466796875
0,757,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.143707275390625
0,758,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1124267578125
0,759,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.0968017578125
0,760,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.088958740234375
0,761,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.087005615234375
0,762,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,763,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.065521240234375
0,764,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03814697265625
0,765,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.014678955078125
0,766,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,767,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,768,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,769,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,770,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,771,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,772,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.026397705078125
0,773,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04986572265625
0,774,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,775,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,776,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,777,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,778,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,779,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,780,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,781,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,782,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,783,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,784,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05181884765625
0,785,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03228759765625
0,786,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.014678955078125
0,787,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.004913330078125
0,788,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,789,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,790,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,791,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,792,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,793,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,794,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,795,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,796,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,797,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.038116455078125
0,798,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09088134765625
0,799,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,800,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21014404296875
0,801,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.276611328125
0,802,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.32550048828125
0,803,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.380218505859375
0,804,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.4095458984375
0,805,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.442779541015625
0,806,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.45648193359375
0,807,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.45648193359375
0,808,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.45452880859375
0,809,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.45452880859375
0,810,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.45648193359375
0,811,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97454833984375,0.47601318359375
0,812,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.479949951171875
0,813,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9178466796875,0.479949951171875
0,814,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,0.46038818359375
0,815,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,0.44476318359375
0,816,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,0.434967041015625
0,817,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9119873046875,0.425201416015625
0,818,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9100341796875,0.4095458984375
0,819,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9061279296875,0.3939208984375
0,820,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9022216796875,0.3861083984375
0,821,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9022216796875,0.366546630859375
0,822,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9061279296875,0.307891845703125
0,823,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9119873046875,0.270751953125
0,824,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.925689697265625,0.20233154296875
0,825,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.927642822265625,0.1339111328125
0,826,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.927642822265625,0.06353759765625
0,827,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.927642822265625,0.0009765625
0,828,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.927642822265625,0.0009765625
0,829,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.069427490234375
0,830,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.0968017578125
0,831,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.16131591796875
0,832,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.221893310546875
0,833,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.268829345703125
0,834,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.929595947265625,-0.327484130859375
0,835,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.925689697265625,-0.3743896484375
0,836,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.925689697265625,-0.43695068359375
0,837,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.925689697265625,-0.48388671875
0,838,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.927642822265625,-0.517120361328125
0,839,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.56011962890625
0,840,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.589447021484375
0,841,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.6051025390625
